Date,RIO.AX,TLS.AX,WES.AX,CPU.AX,SEK.AX,WOW.AX,CBA.AX,WBC.AX
5/6/17,50.40523911,3.992818594,24.28113556,13.021595,15.42603493,23.50508308,63.83924484,24.55194664
6/6/17,49.97435379,3.966080189,23.92295837,12.69428635,15.10369778,23.14183235,62.90552902,24.21595383
7/6/17,50.14506912,3.974993229,23.24126244,12.6412096,15.29709911,22.98235703,63.18725204,24.3470726
8/6/17,50.48653412,3.921518087,23.19504166,12.65005398,15.1681633,23.09753036,63.62997055,24.51916885
9/6/17,51.16944122,3.894780397,23.14304924,12.6412096,15.0852766,22.99121284,63.74266052,24.56014252
13/6/17,50.90116119,3.903692961,23.53589249,12.7208252,15.0116024,23.10639191,65.30422211,25.24851418
14/6/17,50.88489532,3.885868073,23.63410378,13.04813385,15.27867889,23.29244995,66.2460022,25.66645432
15/6/17,49.00689316,3.894780397,23.69765091,12.87120914,15.41682148,23.20384979,65.76304626,24.98627853
16/6/17,48.8442955,3.903692961,23.51278305,12.86236382,15.37077618,23.25700951,65.89183807,25.01906013
19/6/17,48.81990433,3.930430174,23.46078682,13.00390339,15.42603493,22.44190788,66.64041138,25.30587959
20/6/17,48.55162048,3.903692961,23.40301704,12.98620987,15.53654957,22.28242874,66.19769287,24.83876991
21/6/17,47.15327835,3.859130144,23.23547935,12.42889977,15.47207832,22.23813057,65.03861237,24.39624596
22/6/17,47.45409012,3.850217104,23.58210945,12.65005398,15.61022377,22.35330772,65.9079361,24.74043083
23/6/17,47.82806778,3.876955032,23.52433968,12.75620937,15.87730122,22.46848488,65.40081787,24.73223686
26/6/17,48.42967224,3.868042469,23.72075844,12.60582256,15.8312521,22.67226219,65.64230347,24.65028572
27/6/17,48.6573143,3.850217104,23.44345856,12.58813095,15.61943436,22.65454292,66.06891632,24.6584816
28/6/17,49.86866379,3.885868073,23.55322266,12.59697819,15.74837017,22.74313736,66.57602692,24.87154961
29/6/17,51.53528595,3.894780397,23.50123024,12.82697868,16.00623131,22.89375877,67.63048553,25.37963104
30/6/17,51.43772125,3.832392931,23.17771149,12.50851631,15.5733881,22.62796211,66.6565094,25.00266647
3/7/17,51.70601273,3.841304779,23.20659637,12.62351608,15.37077618,22.34444618,66.35869598,24.9043293
4/7/17,52.11250687,3.921518087,23.56477737,12.80043888,15.52733707,22.76086235,67.61439514,25.72381973
5/7/17,53.00679398,3.930430174,23.42612839,12.81813145,15.61943436,22.69884109,67.32460785,25.50255585
6/7/17,52.32388306,3.894780397,23.66876411,13.16313267,15.53654957,22.63682175,66.81750488,25.26490402
7/7/17,52.87671661,3.850217104,23.63410378,13.01274967,15.3063097,22.59252167,66.10916138,25.06822586
10/7/17,52.92549896,3.885868073,23.61099052,13.17198181,15.60101318,22.83173752,66.6565094,25.29768562
11/7/17,53.34824753,3.868042469,23.50123024,13.11890316,15.66548061,22.81401825,66.7611618,25.46977615
12/7/17,53.38889694,3.850217104,23.2990303,13.04813385,15.47207832,22.7519989,66.10110474,25.1829567
13/7/17,53.16126251,3.841304779,23.88829613,13.26044178,15.70231915,23.03551483,66.45527649,25.65006638
14/7/17,53.27508545,3.832392931,24.00383759,13.18967247,15.81283665,23.36332893,66.90605164,25.73201561
17/7/17,53.5921402,3.761091948,23.95184326,13.20736504,15.96018791,23.44306183,66.7611618,25.64187241
18/7/17,52.7954216,3.725441694,23.51278305,12.95967197,15.87730122,23.25700951,65.52155304,25.2157383
19/7/17,52.43770218,3.663053989,23.41457367,12.60582256,15.92334843,23.25700951,67.4614563,26.17454147
20/7/17,52.34013748,3.654141188,23.37413406,12.6146698,16.10754013,23.45192528,68.06513977,26.8137455
21/7/17,51.25886536,3.654141188,23.24126244,12.45543861,16.07991028,23.30130768,67.59024048,26.56789589
24/7/17,50.90928268,3.680879116,23.25281525,12.42005348,16.01544571,23.25700951,67.26826477,26.36301994
25/7/17,51.21822357,3.645229578,23.27592278,12.47313213,16.03386497,23.35446548,67.83976746,26.45316315
26/7/17,52.55965805,3.654141188,23.52433968,12.49966908,16.1259594,23.53166199,68.26638031,26.65803909
27/7/17,52.87671661,3.671966314,23.57055283,12.45543861,16.17200661,23.68228149,68.45957184,26.59248161
28/7/17,52.2263298,3.663053989,23.41457367,12.31389809,15.84967422,23.48736382,67.42120361,26.14176178
31/7/17,53.48645782,3.654141188,23.53011322,12.44659233,15.74837017,23.65570259,67.39704895,26.07620239
1/8/17,53.61653137,3.689791441,23.6283226,12.49966908,15.8588829,23.94807625,68.04904938,26.28107452
2/8/17,53.52709961,3.663053989,23.38568687,12.36697578,16.03386497,23.87719917,67.79951477,26.02703476
3/8/17,52.19380188,3.645229578,23.38568687,12.47313213,15.97860622,23.89491653,67.59024048,25.98605537
4/8/17,53.03931427,3.627403975,23.51856041,12.42005348,16.06149101,23.92149353,64.97420502,25.84674454
7/8/17,53.94172668,3.680879116,23.6860981,12.55274582,16.31015015,23.83289719,65.6181488,26.17454147
8/8/17,53.69783401,3.663053989,23.6860981,12.55274582,16.15358925,23.86833763,64.91786194,26.14176178
9/8/17,53.99864578,3.663053989,23.59366035,12.80928516,16.2917347,23.89491653,65.28811646,26.33024597
10/8/17,53.97141266,3.69870472,23.50123024,12.79159546,16.39303589,23.70000076,65.23983002,26.24829292
11/8/17,52.45213699,3.69870472,23.59944344,12.57043934,16.2917347,23.80631638,64.79711914,25.90410995
14/8/17,52.65138626,3.716529846,23.75542259,12.66774654,16.35619926,23.83289719,65.44911194,26.20732117
15/8/17,52.15326691,3.778916597,24.0153923,12.77390099,16.42066574,24.00123405,65.40081787,26.3794136
16/8/17,52.09514999,3.859130144,24.11938286,12.3581295,15.89572144,24.04553223,66.13808441,26.83013535
17/8/17,52.80913162,3.449152708,24.18870544,12.26082039,15.7207365,23.89491653,65.89784241,26.8137455
18/8/17,52.46044159,3.475891113,24.40823174,12.19889736,15.45366383,23.93921471,65.51678467,26.39580345
21/8/17,53.25743866,3.449152708,24.61043167,12.08389759,15.33393574,23.85947609,64.95349884,26.40400124
22/8/17,53.77215958,3.440240622,24.87279701,12.20780468,15.41682148,23.97465324,65.1605835,26.60887146
23/8/17,53.93820572,3.484803438,24.97505188,12.18986416,15.44445133,23.86833763,64.78781891,26.64164734
24/8/17,55.59030151,3.511541128,25.35400772,12.40513897,15.31551743,23.0532341,64.24108887,26.59248161
25/8/17,55.8974762,3.493715763,25.23370934,12.44101715,15.18658257,23.10639191,64.3819046,26.31385422
28/8/17,55.20841599,3.458066225,24.95700836,12.33337975,15.18658257,22.89375877,63.52039719,25.84674454
29/8/17,55.29143524,3.422415733,24.95700836,12.22574425,15.14974594,22.64568138,62.73343658,25.5189476
30/8/17,55.37444687,3.343472481,25.29385948,12.40513897,15.28788948,22.69884109,62.43520355,25.53533554
31/8/17,56.32087708,3.408484221,25.63672256,12.60247231,15.42603493,23.03551483,62.79141998,25.62548065
1/9/17,56.68616486,3.408484221,25.52845192,12.67423058,15.40761089,22.84945679,62.52632523,25.68284607
4/9/17,56.18805695,3.408484221,25.44423866,12.58453274,15.36156654,22.80515862,61.6399498,25.59270287
5/9/17,56.55333328,3.39919734,25.5344677,12.45895672,15.0852766,22.90261841,61.78906631,25.64187241
6/9/17,56.6612587,3.362047195,25.41416168,12.43204594,15.14053631,22.8228817,61.0518074,25.36324501
7/9/17,57.07637024,3.454921484,25.25776863,12.36028957,15.21421337,22.85901833,61.28376389,25.42060852
8/9/17,56.86881638,3.436346769,25.34799767,12.3871994,15.26946831,22.88612556,60.67075348,25.24851418
11/9/17,56.06351852,3.454921484,25.52845192,12.6473217,15.54575539,22.9132309,61.51569748,25.6746521
12/9/17,57.11787796,3.427059412,25.55852509,12.67423058,15.38919353,22.77770233,62.89081192,25.93688774
13/9/17,57.72392273,3.362047195,25.31190491,12.77289677,15.61943436,22.96743965,63.41270065,25.99425125
14/9/17,56.76918793,3.389909744,25.07731056,12.79980659,15.64741039,22.94033432,63.57837296,26.07620239
15/9/17,55.46577072,3.389909744,24.92091751,13.04198933,15.53550816,22.94033432,63.18903732,25.7647953
18/9/17,55.34954453,3.352759838,24.80662918,12.97023201,15.65673447,22.84998322,63.52867889,25.9532795
19/9/17,55.53219223,3.389909744,24.74647713,12.95229244,15.64741039,22.750597,63.18903732,25.87952232
20/9/17,54.84312057,3.343472481,24.81865692,13.08683777,15.77795887,22.84095001,63.19732666,25.73201561
21/9/17,54.37821198,3.297035217,24.62015915,13.1227169,15.62875938,22.85901833,63.01507568,25.63367462
22/9/17,54.7684021,3.324897528,24.78858185,13.23035431,15.60078239,22.90419579,63.47068405,25.92868996
25/9/17,54.80161285,3.297035217,24.70436859,13.18550587,15.62875938,22.75963402,62.79969788,26.10898209
26/9/17,54.66877365,3.278460264,24.78858185,13.05095863,15.50753307,22.85901833,62.21153259,26.1335659
27/9/17,55.45746994,3.232023478,24.68632507,12.85362434,15.34900761,22.79577255,62.00445175,26.18273354
28/9/17,54.353302,3.232023478,24.46977615,12.97920036,15.58213234,22.67831612,62.22811508,26.33024597
29/9/17,55.23331833,3.241310596,24.86076546,12.97920036,15.48888397,22.77770233,62.33580017,26.15815163
2/10/17,56.45371246,3.213448524,24.84272003,12.98817062,15.60078239,22.73252678,63.23873901,26.43677711
3/10/17,56.86050797,3.22273612,24.78858185,12.86259556,15.5168581,22.58796501,62.26126099,26.33843803
4/10/17,55.98049927,3.185586452,24.60211182,12.75495911,15.2930584,22.17234612,62.46006393,26.10898209
5/10/17,56.44540405,3.139149189,24.6803112,12.91641235,15.33968353,22.28980255,62.3937912,25.99425125
6/10/17,57.49146271,3.194873571,24.64421844,12.97023201,15.66605663,22.46146965,63.20560455,26.33843803
9/10/17,57.44994736,3.232023478,24.7284317,12.89847469,15.88053608,22.45243645,63.54523849,26.51872635
10/10/17,57.41675186,3.22273612,24.7765522,12.86259556,15.91783333,22.32594109,63.24703217,26.55970192
11/10/17,57.09296799,3.232023478,24.93294525,12.97920036,16.0763588,22.47954178,63.24703217,26.7481823
12/10/17,56.2959671,3.241310596,25.26378632,13.1675663,16.31880951,22.51568413,63.29672623,26.9038887
13/10/17,56.62804794,3.269173145,25.45025444,13.14065647,16.5519371,22.63313675,63.50382614,27.04319572
16/10/17,58.5707283,3.297035217,25.52243614,13.14065647,16.64518738,22.8319149,63.9511528,27.16612244
17/10/17,59.32621002,3.297035217,25.62469292,13.28417206,17.13008881,23.0126152,64.82094574,27.38738441
18/10/17,58.8779068,3.241310596,25.71492195,13.34696007,16.95291328,23.05779648,64.92036438,27.25626755
19/10/17,57.38353729,3.259885788,25.81116295,13.42768955,16.95291328,23.13911247,65.22685242,27.41197205
20/10/17,57.33372498,3.269173145,25.92545509,13.26623249,16.97156525,23.15718079,65.41738892,27.46113968
23/10/17,57.49977493,3.297035217,25.73296738,13.39181042,16.97156525,23.003582,65.18544769,27.37919426
24/10/17,57.60769272,3.306322813,25.7028904,13.3828392,17.11143875,22.8228817,65.1605835,27.36280251
25/10/17,57.81524658,3.269173145,24.95700836,13.52635479,16.94359016,22.72349167,65.13573456,27.32182884
26/10/17,57.83185577,3.278460264,25.13144875,13.69677925,17.10211754,22.73252678,65.43395996,27.39558029
27/10/17,58.10581207,3.297035217,25.01715851,13.76853752,17.00886154,22.67831612,64.81267548,27.10876083
30/10/17,58.09751129,3.278460264,25.09535599,13.85823345,16.95291328,22.85901833,64.71326447,27.2726593
31/10/17,57.65750504,3.28774786,25.1434803,13.97484112,17.13008881,23.38305855,64.30735779,27.03500748
1/11/17,58.12241745,3.31561017,25.40814972,13.91205215,17.01819038,23.76253891,64.34049225,27.20709991
2/11/17,60.0567894,3.259885788,25.46829987,13.84029579,17.04616356,23.51858902,64.12511444,27.04319572
3/11/17,60.69604492,3.250598192,25.52845192,13.78647709,17.06481361,23.54569244,64.43989563,27.26445961
6/11/17,60.79566574,3.241310596,25.51040459,13.9569025,17.32591629,23.58183098,64.11682129,26.67442894
7/11/17,62.04927063,3.22273612,25.63672256,14.01072025,17.50309181,23.5908699,64.77953339,26.7481823
8/11/17,61.63417053,3.213448524,25.6788311,13.97484112,17.44713974,23.60894012,66.49427032,26.83013535
9/11/17,61.96624756,3.22273612,25.93146706,13.98381042,17.67094231,23.69929123,67.04930115,27.18251038
10/11/17,60.56320953,3.213448524,25.99763489,13.61605263,17.70824051,23.70832634,66.9747467,27.2398777
13/11/17,61.22737122,3.213448524,26.03372574,13.62502193,17.64296722,23.77157211,67.52976227,27.36637878
14/11/17,60.63793182,3.176299095,25.98560715,14.28878307,17.54971313,23.74446678,66.94989014,27.07964516
15/11/17,58.98582458,3.176299095,25.86530113,14.24393368,17.22334099,23.5908699,66.75108337,26.85194206
16/11/17,59.11035538,3.185586452,25.59461594,14.39641762,17.34456825,23.35595322,66.94989014,26.78447723
17/11/17,58.85299301,3.204161167,25.44423866,14.64757252,17.76418877,23.33788109,67.03273773,26.86037445
20/11/17,58.77827835,3.22273612,25.51641846,14.85387707,17.72689056,23.36499023,66.77593994,26.83507347
21/11/17,59.02733612,3.232023478,25.48032951,14.75520802,17.96934128,23.41016579,66.75108337,26.90254402
22/11/17,59.56697464,3.232023478,25.73898125,14.71932983,17.83879089,23.58183098,67.14041901,26.79290962
23/11/17,59.78282166,3.22273612,25.7991333,14.72830009,17.86676979,23.6721859,66.99958801,26.65797424
24/11/17,59.85753632,3.232023478,25.99162292,14.57581425,17.81081772,23.77157211,66.74279785,26.57364082
27/11/17,59.84923553,3.213448524,25.94350052,14.57581425,18.09989357,23.73543167,66.68481445,26.58207512
28/11/17,59.39263153,3.157724142,26.19614029,14.72830009,18.09056473,24.18719101,66.57713318,26.35437393
29/11/17,59.52546692,3.148436785,26.26831818,14.8359375,17.43781471,24.3588562,67.08244324,26.54833794
30/11/17,58.9027977,3.185586452,26.41869926,14.77314472,17.23266411,24.31368446,65.7984314,26.53990364
1/12/17,59.08544922,3.176299095,26.40065193,14.57581425,17.33524132,24.27754211,65.58306885,26.61580658
4/12/17,59.81603241,3.250598192,26.41869926,14.58478451,17.53106499,24.2594738,65.3759613,26.28690529
5/12/17,58.58733368,3.352759838,26.32245445,14.57581425,17.47511482,24.23236847,65.22685242,26.00016785
6/12/17,57.1427803,3.371334791,26.37659073,14.44126701,17.28861427,24.2594738,65.11087799,26.11823463
7/12/17,57.66580582,3.389909744,26.53900146,14.66551018,17.37253952,24.27754211,65.41738892,26.46400261
8/12/17,57.44994736,3.427059412,26.45479012,14.68344975,17.39118958,24.31368446,65.95583344,26.62424088
11/12/17,57.68241501,3.436346769,26.43674469,14.66551018,17.34456825,24.33175468,66.27062225,26.54833794
12/12/17,58.32167053,3.454921484,26.34050179,14.63860321,17.42848969,24.33175468,66.56884003,26.52303886
13/12/17,58.23034286,3.464208841,26.57509422,14.60272503,17.2979393,24.44017601,66.52741241,26.51460648
14/12/17,57.93147659,3.417772055,26.73750305,14.58478451,17.14873886,24.28657532,66.63511658,26.60737038
15/12/17,58.58733368,3.427059412,26.8217144,14.57581425,17.2979393,24.45824814,66.22091675,26.45557022
18/12/17,59.30130005,3.417772055,26.92998886,14.75520802,17.39118958,24.63895035,66.27891541,26.54833794
19/12/17,60.0484848,3.436346769,26.94202042,15.09605789,17.53106499,24.71123314,66.51914215,26.56520844
20/12/17,60.57981873,3.39919734,27.03224754,15.03326893,17.4657917,24.75640869,66.74279785,26.51460648
21/12/17,61.15265656,3.389909744,26.85780525,15.14987564,17.44713974,24.79254913,66.11322021,26.29533768
22/12/17,61.66737366,3.39919734,26.59915543,15.06914711,17.69891739,24.71123314,66.59368134,26.3796711
27/12/17,61.94965744,3.389909744,26.64126205,14.90769386,17.60566521,24.69316292,66.40316772,26.47243881
28/12/17,62.17379761,3.417772055,26.88788223,14.88975525,17.73621941,24.8467617,66.67652893,26.60737038
29/12/17,62.93758011,3.371334791,26.71946144,14.62066078,17.72689056,24.66605377,66.55226898,26.43870544
2/1/18,63.51042938,3.39919734,26.74953461,14.62963104,17.40983772,24.67508888,66.45285797,26.35437393
3/1/18,64.91347504,3.39919734,26.72547531,14.57581425,17.3632164,24.52149582,66.38659668,26.33750343
4/1/18,64.6312027,3.417772055,26.62321472,14.69241905,17.75486755,24.46728325,66.24578094,26.22786903
5/1/18,64.96328735,3.464208841,26.80367279,14.70138836,17.96001816,24.62991714,67.23155212,26.53990364
8/1/18,64.7889328,3.482783794,26.80367279,14.66551018,18.1465168,24.58473969,67.61260223,26.58207512
9/1/18,66.30821228,3.482783794,26.74351883,14.64757252,17.95069313,24.63895035,68.08477783,26.60737038
10/1/18,65.80178833,3.445634365,26.67735291,14.73727036,17.77351379,24.64798546,67.60430908,26.64953995
11/1/18,65.79347992,3.445634365,26.55704689,14.56684494,17.67094231,24.75640869,67.34751892,26.50617409
12/1/18,66.93086243,3.473496437,26.30441284,14.60272503,17.57769394,24.62088013,66.99958801,26.39653778
15/1/18,67.91049194,3.445634365,26.37659073,14.45023727,17.68959045,24.62088013,67.23982239,26.21100426
16/1/18,67.46219635,3.389909744,26.27433586,14.43229866,17.52174187,24.41307449,66.75108337,25.99173546
17/1/18,65.12931824,3.343472481,26.20816612,14.3695097,17.53106499,24.39500046,66.36174011,25.8314991
18/1/18,65.44480133,3.362047195,26.18410683,14.45023727,17.3632164,24.349823,66.18777466,26.10137177
19/1/18,64.76403809,3.31561017,26.29839706,14.69241905,17.50309181,24.44921303,66.12979889,26.08450317
22/1/18,64.88026428,3.31561017,26.32847214,14.80902481,17.70824051,24.72026634,65.31797028,25.78089905
23/1/18,65.17913818,3.31561017,26.38260841,15.01533127,17.76418877,24.62991714,65.64933014,26.0507679
24/1/18,64.92177582,3.31561017,26.29839706,15.06017876,18.1092186,24.56666946,65.15231323,26.151968
25/1/18,65.42819977,3.306322813,26.35854721,15.15884495,18.40762138,24.47631645,65.15231323,26.08450317
29/1/18,65.65234375,3.362047195,26.5089283,15.06017876,18.45424652,24.37693024,65.59963226,26.23630333
30/1/18,65.22062683,3.343472481,26.37058067,14.84490299,18.2117939,24.36789322,65.51678467,26.12666893
31/1/18,63.80099869,3.408484221,26.35252953,14.97945404,18.23044205,24.349823,65.33455658,26.10980415
1/2/18,64.50666046,3.380622387,26.55103111,15.16781521,18.72467041,24.64798546,66.27891541,26.4977417
2/2/18,64.96328735,3.408484221,26.55704689,15.26648426,18.94847298,25.02746391,66.92504883,26.73387337
5/2/18,63.51042938,3.362047195,25.36002541,15.3561821,18.65007019,24.99132156,66.10494232,26.40497208
6/2/18,62.62211609,3.259885788,24.66226578,14.51302528,17.89474106,24.25043869,64.11682129,25.57849884
7/2/18,65.01309204,3.250598192,24.69835281,14.61169338,18.1465168,24.17815399,63.61152649,25.55319595
8/2/18,64.3738327,3.306322813,24.6742897,14.4233284,18.39829445,24.32271767,63.37956238,25.63753128
9/2/18,63.8093071,3.241310596,24.52391434,14.40538692,18.35166931,24.27754211,63.16418457,25.59536743
